#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
GCF_000891635.1_00009 -          RPOL_N               PF14700.9    1.3e-26   91.4   6.1   1.4e-25   88.0   3.1   2.9   2   1   0   2   2   1   1 -
GCA_002758995.1_00004 -          RPOL_N               PF14700.9    1.5e-26   91.2   1.3   1.5e-25   87.9   0.7   2.5   2   1   0   2   2   1   1 -
GCF_000887015.1_00003 -          RPOL_N               PF14700.9    2.3e-26   90.5   1.3   2.4e-25   87.2   0.7   2.5   2   1   0   2   2   1   1 -
GCF_000864645.1_00006 -          RPOL_N               PF14700.9    2.4e-26   90.5   1.6   2.4e-25   87.2   0.7   2.6   2   1   0   2   2   1   1 -
GCA_002629945.1_00006 -          RPOL_N               PF14700.9    2.4e-26   90.5   1.6   2.4e-25   87.2   0.7   2.6   2   1   0   2   2   1   1 -
GCA_002955545.1_00011 -          RPOL_N               PF14700.9    2.4e-26   90.5   1.3   2.4e-25   87.2   0.7   2.5   2   1   0   2   2   1   1 -
GCA_003344185.1_00004 -          RPOL_N               PF14700.9    2.4e-26   90.5   1.3   2.4e-25   87.2   0.7   2.5   2   1   0   2   2   1   1 -
GCA_002758975.1_00004 -          RPOL_N               PF14700.9    2.4e-26   90.5   1.3   2.4e-25   87.2   0.7   2.5   2   1   0   2   2   1   1 -
GCF_000892295.1_00004 -          RPOL_N               PF14700.9    2.4e-26   90.5   1.3   2.4e-25   87.2   0.7   2.5   2   1   0   2   2   1   1 -
GCA_002955215.1_00012 -          RPOL_N               PF14700.9    2.4e-26   90.5   1.3   2.4e-25   87.2   0.7   2.4   2   1   0   2   2   1   1 -
GCF_000918515.1_00020 -          RPOL_N               PF14700.9    2.4e-26   90.5   0.3   5.4e-25   86.1   0.3   2.3   1   1   0   1   1   1   1 -
GCA_002955165.1_00046 -          RPOL_N               PF14700.9    2.7e-26   90.3   1.4   2.7e-25   87.1   0.8   2.5   2   1   0   2   2   1   1 -
GCA_002955265.1_00004 -          RPOL_N               PF14700.9      3e-26   90.2   1.3     3e-25   86.9   0.7   2.5   2   1   0   2   2   1   1 -
GCA_002955275.1_00017 -          RPOL_N               PF14700.9      3e-26   90.2   1.3     3e-25   86.9   0.7   2.5   2   1   0   2   2   1   1 -
GCA_024138065.2_00004 -          RPOL_N               PF14700.9    3.9e-26   89.8   1.5   3.7e-25   86.6   0.8   2.5   2   1   0   2   2   1   1 -
GCF_001470735.1_00009 -          RPOL_N               PF14700.9    4.1e-26   89.7   3.7   2.8e-25   87.0   1.1   2.5   2   1   0   2   2   1   1 -
GCA_002955225.1_00006 -          RPOL_N               PF14700.9      1e-25   88.4   1.2   1.1e-24   85.0   0.6   2.5   2   1   0   2   2   1   1 -
GCA_020492065.1_00005 -          RPOL_N               PF14700.9    1.3e-25   88.0   3.0   8.7e-25   85.4   3.0   2.0   1   1   0   1   1   1   1 -
GCA_002759015.1_00004 -          RPOL_N               PF14700.9    1.4e-25   87.9   1.4   1.4e-24   84.7   0.8   2.5   2   1   0   2   2   1   1 -
GCA_028897465.1_00008 -          RPOL_N               PF14700.9    1.4e-25   87.9   4.0   2.4e-24   83.9   4.0   2.2   1   1   0   1   1   1   1 -
GCF_013490925.1_00009 -          RPOL_N               PF14700.9    3.4e-25   86.7   1.1   1.6e-24   84.5   1.1   2.0   1   1   0   1   1   1   1 -
GCA_009176145.1_00005 -          RPOL_N               PF14700.9    1.6e-24   84.5   0.1   3.4e-24   83.4   0.1   1.6   1   1   0   1   1   1   1 -
GCA_013112085.1_00004 -          RPOL_N               PF14700.9    1.6e-24   84.5   0.1   4.8e-24   82.9   0.1   1.8   1   1   0   1   1   1   1 -
GCF_001040975.1_00005 -          RPOL_N               PF14700.9    1.6e-24   84.5   0.1     5e-24   82.9   0.1   1.8   1   1   0   1   1   1   1 -
GCA_006384715.1_00014 -          RPOL_N               PF14700.9    2.1e-24   84.1   1.1   2.1e-23   80.8   1.1   2.1   1   1   0   1   1   1   1 -
GCF_000881355.2_00008 -          RPOL_N               PF14700.9    2.8e-24   83.7   0.4   1.6e-22   78.0   0.4   2.3   1   1   0   1   1   1   1 -
GCA_009828395.2_00005 -          RPOL_N               PF14700.9    3.4e-24   83.4   0.3   3.3e-23   80.2   0.3   2.1   1   1   0   1   1   1   1 -
GCA_016455525.1_00004 -          RPOL_N               PF14700.9    3.4e-24   83.4   0.1   7.4e-24   82.3   0.1   1.6   1   1   0   1   1   1   1 -
GCA_016600895.1_00001 -          RPOL_N               PF14700.9    6.8e-24   82.4   0.4   3.7e-22   76.7   0.4   2.2   1   1   0   1   1   1   1 -
GCA_012637035.1_00004 -          RPOL_N               PF14700.9    8.4e-24   82.1   1.0   9.9e-22   75.3   1.0   2.4   1   1   0   1   1   1   1 -
GCF_002617945.1_00009 -          RPOL_N               PF14700.9    1.1e-23   81.8   0.1   3.2e-23   80.2   0.1   1.8   1   1   0   1   1   1   1 -
GCF_002617425.2_00004 -          RPOL_N               PF14700.9    1.4e-23   81.4   2.0   9.2e-23   78.7   0.8   2.5   2   1   0   2   2   1   1 -
GCF_001503795.1_00003 -          RPOL_N               PF14700.9    1.6e-23   81.2   7.2   7.3e-23   79.1   3.5   2.5   2   1   0   2   2   1   1 -
GCA_006864725.1_00041 -          RPOL_N               PF14700.9    2.1e-23   80.8   3.9   2.5e-22   77.3   2.5   2.5   2   1   0   2   2   1   1 -
GCA_021355235.1_00005 -          RPOL_N               PF14700.9    2.2e-23   80.8   3.9   2.5e-22   77.3   2.5   2.5   2   1   0   2   2   1   1 -
GCF_002619725.1_00005 -          RPOL_N               PF14700.9    2.4e-23   80.6   2.3   1.3e-22   78.2   1.0   2.4   2   1   0   2   2   1   1 -
GCA_023078915.1_00015 -          RPOL_N               PF14700.9    4.2e-23   79.8   1.2   6.2e-23   79.3   0.0   1.9   2   0   0   2   2   1   1 -
GCA_024606195.1_00006 -          RPOL_N               PF14700.9    4.2e-23   79.8   0.1   3.8e-13   47.1   0.1   2.2   2   0   0   2   2   2   2 -
GCA_021863795.1_00009 -          RPOL_N               PF14700.9    4.5e-23   79.7   0.1   8.9e-23   78.8   0.1   1.5   1   1   0   1   1   1   1 -
GCF_000874625.1_00004 -          RPOL_N               PF14700.9    5.1e-23   79.6   2.4   1.5e-21   74.8   2.4   2.4   1   1   0   1   1   1   1 -
GCF_004800385.1_00040 -          RPOL_N               PF14700.9    5.3e-23   79.5   3.9   6.4e-22   75.9   2.5   2.5   2   1   0   2   2   1   1 -
GCF_003568435.1_00005 -          RPOL_N               PF14700.9    5.3e-23   79.5   6.8   4.8e-22   76.4   6.8   2.3   1   1   0   1   1   1   1 -
GCF_000867985.1_00008 -          RPOL_N               PF14700.9    5.6e-23   79.4   0.0   1.2e-22   78.3   0.0   1.6   1   1   0   1   1   1   1 -
GCA_008221325.1_00014 -          RPOL_N               PF14700.9    5.7e-23   79.4   7.0   5.2e-22   76.2   7.0   2.3   1   1   0   1   1   1   1 -
GCF_000892275.1_00004 -          RPOL_N               PF14700.9    5.8e-23   79.4   2.8   1.4e-21   74.8   2.8   2.3   1   1   0   1   1   1   1 -
GCF_000928875.1_00004 -          RPOL_N               PF14700.9      6e-23   79.3   0.1   3.4e-22   76.8   0.1   2.1   1   1   0   1   1   1   1 -
GCA_009861105.1_00027 -          RPOL_N               PF14700.9    6.1e-23   79.3   0.1   3.4e-22   76.8   0.1   2.1   1   1   0   1   1   1   1 -
GCF_000912295.1_00005 -          RPOL_N               PF14700.9    6.6e-23   79.2   2.7   1.9e-21   74.4   2.7   2.4   1   1   0   1   1   1   1 -
GCF_900007805.1_00019 -          RPOL_N               PF14700.9    6.7e-23   79.2   6.9   6.5e-22   75.9   6.9   2.2   1   1   0   1   1   1   1 -
GCF_003958805.1_00006 -          RPOL_N               PF14700.9    6.9e-23   79.1   5.9   7.9e-22   75.6   5.9   2.4   1   1   0   1   1   1   1 -
GCA_009651575.1_00002 -          RPOL_N               PF14700.9    7.1e-23   79.1   1.8     9e-22   75.5   1.8   2.2   1   1   0   1   1   1   1 -
GCF_000892355.1_00004 -          RPOL_N               PF14700.9    7.1e-23   79.1   3.9   8.3e-22   75.6   2.5   2.4   2   1   0   2   2   1   1 -
GCA_014488785.1_00005 -          RPOL_N               PF14700.9    7.2e-23   79.1   3.9   8.3e-22   75.6   2.5   2.4   2   1   0   2   2   1   1 -
GCA_024381265.1_00033 -          RPOL_N               PF14700.9    7.2e-23   79.1   2.8     2e-21   74.3   2.8   2.4   1   1   0   1   1   1   1 -
GCA_014183355.1_00042 -          RPOL_N               PF14700.9    7.4e-23   79.0   4.1   8.8e-22   75.5   2.7   2.5   2   1   0   2   2   1   1 -
GCF_001503655.1_00037 -          RPOL_N               PF14700.9    7.8e-23   79.0   4.1   9.1e-22   75.4   2.6   2.5   2   1   0   2   2   1   1 -
GCA_008215845.1_00007 -          RPOL_N               PF14700.9      8e-23   78.9   6.0   1.2e-21   75.1   6.0   2.6   1   1   0   1   1   1   1 -
GCF_003865455.1_00043 -          RPOL_N               PF14700.9    8.7e-23   78.8   1.8   2.4e-21   74.1   1.8   2.4   1   1   0   1   1   1   1 -
GCF_002612285.1_00006 -          RPOL_N               PF14700.9    9.1e-23   78.7   6.3   1.3e-21   74.9   6.3   2.6   1   1   0   1   1   1   1 -
GCF_003181275.1_00005 -          RPOL_N               PF14700.9    9.7e-23   78.6   5.5   1.3e-21   74.9   5.5   2.5   1   1   0   1   1   1   1 -
GCA_008605845.1_00006 -          RPOL_N               PF14700.9    9.8e-23   78.6   1.5     3e-21   73.7   1.5   2.4   1   1   0   1   1   1   1 -
GCA_008215745.1_00023 -          RPOL_N               PF14700.9    1.1e-22   78.4   6.0   1.5e-21   74.7   6.0   2.5   1   1   0   1   1   1   1 -
GCA_026898355.1_00019 -          RPOL_N               PF14700.9    1.1e-22   78.4   4.5   8.9e-22   75.5   2.7   2.5   2   1   0   2   2   1   1 -
GCA_009801405.2_00045 -          RPOL_N               PF14700.9    1.2e-22   78.4   0.1   9.6e-22   75.4   0.1   2.2   1   1   0   1   1   1   1 -
GCF_003181235.1_00005 -          RPOL_N               PF14700.9    1.2e-22   78.4   6.0   1.7e-21   74.5   6.0   2.6   1   1   0   1   1   1   1 -
GCF_003307575.1_00004 -          RPOL_N               PF14700.9    1.2e-22   78.3   3.7   1.3e-21   74.9   2.3   2.4   2   1   0   2   2   1   1 -
GCA_014824645.1_00014 -          RPOL_N               PF14700.9    1.2e-22   78.3   6.9   1.2e-21   75.1   6.9   2.3   1   1   0   1   1   1   1 -
GCF_000881715.1_00005 -          RPOL_N               PF14700.9    1.2e-22   78.3   3.8   1.5e-21   74.8   2.4   2.5   2   1   0   2   2   1   1 -
GCA_020892815.1_00011 -          RPOL_N               PF14700.9    1.3e-22   78.2   3.8   1.5e-21   74.8   2.4   2.4   2   1   0   2   2   1   1 -
GCA_029535485.1_00006 -          RPOL_N               PF14700.9    1.3e-22   78.2   6.9   1.9e-21   74.4   6.9   2.6   1   1   0   1   1   1   1 -
GCA_027574565.1_00031 -          RPOL_N               PF14700.9    1.3e-22   78.2   6.6   1.8e-21   74.5   6.6   2.5   1   1   0   1   1   1   1 -
GCF_000890635.1_00006 -          RPOL_N               PF14700.9    1.4e-22   78.1   7.4     2e-21   74.3   7.4   2.6   1   1   0   1   1   1   1 -
GCA_029535515.1_00006 -          RPOL_N               PF14700.9    1.4e-22   78.1   6.3     2e-21   74.3   6.3   2.6   1   1   0   1   1   1   1 -
GCA_029535525.1_00005 -          RPOL_N               PF14700.9    1.4e-22   78.1   6.3     2e-21   74.3   6.3   2.6   1   1   0   1   1   1   1 -
GCF_002958225.1_00008 -          RPOL_N               PF14700.9    1.5e-22   78.0   0.1   3.2e-22   77.0   0.1   1.5   1   1   0   1   1   1   1 -
GCA_022604885.2_00043 -          RPOL_N               PF14700.9    1.5e-22   78.0   0.1   3.2e-22   77.0   0.1   1.5   1   1   0   1   1   1   1 -
GCF_001504455.1_00014 -          RPOL_N               PF14700.9    1.6e-22   77.9   4.3   1.5e-21   74.8   2.4   2.5   2   1   0   2   2   1   1 -
GCA_008220775.1_00007 -          RPOL_N               PF14700.9    1.6e-22   77.9   6.3   2.6e-21   73.9   6.3   2.6   1   1   0   1   1   1   1 -
GCA_020892805.1_00012 -          RPOL_N               PF14700.9    1.7e-22   77.9   4.9   1.3e-21   74.9   2.9   2.5   2   1   0   2   2   1   1 -
GCA_029535545.1_00005 -          RPOL_N               PF14700.9    1.7e-22   77.8   6.4   2.4e-21   74.0   6.4   2.5   1   1   0   1   1   1   1 -
GCF_002628025.1_00006 -          RPOL_N               PF14700.9    1.7e-22   77.8   6.4   2.8e-21   73.8   6.4   2.6   1   1   0   1   1   1   1 -
GCA_020906655.1_00047 -          RPOL_N               PF14700.9    1.7e-22   77.8   6.9   2.4e-21   74.1   6.9   2.5   1   1   0   1   1   1   1 -
GCA_020497025.1_00031 -          RPOL_N               PF14700.9    1.8e-22   77.8   6.9   2.4e-21   74.1   6.9   2.5   1   1   0   1   1   1   1 -
GCA_029535575.1_00006 -          RPOL_N               PF14700.9    1.8e-22   77.7   6.6   2.9e-21   73.8   6.6   2.6   1   1   0   1   1   1   1 -
GCA_009672325.1_00012 -          RPOL_N               PF14700.9    1.8e-22   77.7   6.2   2.4e-21   74.0   6.2   2.5   1   1   0   1   1   1   1 -
GCA_024381155.1_00048 -          RPOL_N               PF14700.9    1.9e-22   77.7   6.4   2.7e-21   73.9   6.4   2.6   1   1   0   1   1   1   1 -
GCF_002957955.1_00004 -          RPOL_N               PF14700.9    1.9e-22   77.7   6.3   2.6e-21   74.0   6.3   2.5   1   1   0   1   1   1   1 -
GCA_015245115.1_00030 -          RPOL_N               PF14700.9    1.9e-22   77.7   7.3   2.6e-21   73.9   7.3   2.5   1   1   0   1   1   1   1 -
GCA_025085175.1_00009 -          RPOL_N               PF14700.9    1.9e-22   77.7   5.6   3.4e-21   73.6   5.6   2.7   1   1   0   1   1   1   1 -
GCA_020496965.1_00004 -          RPOL_N               PF14700.9    1.9e-22   77.6   1.9   5.1e-21   73.0   1.9   2.4   1   1   0   1   1   1   1 -
GCA_003143435.2_00042 -          RPOL_N               PF14700.9      2e-22   77.6   9.7   5.9e-20   69.5   9.7   2.5   1   1   0   1   1   1   1 -
GCF_003861675.1_00040 -          RPOL_N               PF14700.9      2e-22   77.6   3.2   2.5e-21   74.0   2.0   2.5   2   1   0   2   2   1   1 -
GCA_029535495.1_00006 -          RPOL_N               PF14700.9    2.1e-22   77.6   6.8     3e-21   73.7   6.8   2.6   1   1   0   1   1   1   1 -
GCA_008221485.1_00006 -          RPOL_N               PF14700.9    2.1e-22   77.6   6.7     2e-21   74.3   6.7   2.3   1   1   0   1   1   1   1 -
GCA_009388125.1_00006 -          RPOL_N               PF14700.9    2.1e-22   77.6   6.9     3e-21   73.7   6.9   2.6   1   1   0   1   1   1   1 -
GCF_003143215.1_00043 -          RPOL_N               PF14700.9    2.1e-22   77.6   9.7   5.9e-20   69.5   9.7   2.5   1   1   0   1   1   1   1 -
GCA_016653725.1_00007 -          RPOL_N               PF14700.9    2.1e-22   77.5   6.4   3.1e-21   73.7   6.4   2.6   1   1   0   1   1   1   1 -
GCA_008690445.1_00045 -          RPOL_N               PF14700.9    2.1e-22   77.5   6.4   2.9e-21   73.8   6.4   2.5   1   1   0   1   1   1   1 -
GCA_023716895.1_00033 -          RPOL_N               PF14700.9    2.1e-22   77.5   6.5     2e-21   74.3   6.5   2.3   1   1   0   1   1   1   1 -
GCA_022544565.1_00037 -          RPOL_N               PF14700.9    2.1e-22   77.5   6.2     3e-21   73.7   6.2   2.5   1   1   0   1   1   1   1 -
GCA_025630475.1_00045 -          RPOL_N               PF14700.9    2.2e-22   77.5   6.8   3.2e-21   73.7   6.8   2.6   1   1   0   1   1   1   1 -
GCA_005145125.1_00038 -          RPOL_N               PF14700.9    2.2e-22   77.5   6.8   3.2e-21   73.7   6.8   2.6   1   1   0   1   1   1   1 -
GCF_001500915.1_00007 -          RPOL_N               PF14700.9    2.2e-22   77.5   6.6   3.3e-21   73.6   6.6   2.6   1   1   0   1   1   1   1 -
GCA_015244915.1_00010 -          RPOL_N               PF14700.9    2.2e-22   77.5   6.7   3.2e-21   73.6   6.7   2.6   1   1   0   1   1   1   1 -
GCF_003958785.1_00005 -          RPOL_N               PF14700.9    2.2e-22   77.5   6.8   3.5e-21   73.5   6.8   2.6   1   1   0   1   1   1   1 -
GCA_005280775.1_00007 -          RPOL_N               PF14700.9    2.3e-22   77.4   7.0   3.3e-21   73.6   7.0   2.6   1   1   0   1   1   1   1 -
GCF_004799885.1_00007 -          RPOL_N               PF14700.9    2.3e-22   77.4   6.3   3.3e-21   73.6   6.3   2.5   1   1   0   1   1   1   1 -
GCA_005892805.1_00006 -          RPOL_N               PF14700.9    2.3e-22   77.4   7.0   3.3e-21   73.6   7.0   2.5   1   1   0   1   1   1   1 -
GCA_029535555.1_00006 -          RPOL_N               PF14700.9    2.3e-22   77.4   6.1   3.4e-21   73.6   6.1   2.6   1   1   0   1   1   1   1 -
GCA_016653735.1_00007 -          RPOL_N               PF14700.9    2.3e-22   77.4   6.7   3.2e-21   73.6   6.7   2.5   1   1   0   1   1   1   1 -
GCA_013388245.1_00006 -          RPOL_N               PF14700.9    2.3e-22   77.4   6.7   3.8e-21   73.4   6.7   2.6   1   1   0   1   1   1   1 -
GCA_020906705.1_00021 -          RPOL_N               PF14700.9    2.3e-22   77.4   6.6   3.5e-21   73.5   6.6   2.6   1   1   0   1   1   1   1 -
GCA_027946635.1_00019 -          RPOL_N               PF14700.9    2.3e-22   77.4   6.8   3.2e-21   73.7   6.8   2.5   1   1   0   1   1   1   1 -
GCA_025085165.1_00032 -          RPOL_N               PF14700.9    2.4e-22   77.4   6.6   3.7e-21   73.4   6.6   2.6   1   1   0   1   1   1   1 -
GCF_003865715.1_00005 -          RPOL_N               PF14700.9    2.4e-22   77.3   6.9   3.2e-21   73.6   6.9   2.5   1   1   0   1   1   1   1 -
GCA_014518165.1_00044 -          RPOL_N               PF14700.9    2.4e-22   77.3   6.5   3.4e-21   73.5   6.5   2.5   1   1   0   1   1   1   1 -
GCA_029535535.1_00006 -          RPOL_N               PF14700.9    2.4e-22   77.3   7.0   3.5e-21   73.5   7.0   2.6   1   1   0   1   1   1   1 -
GCF_003308855.1_00011 -          RPOL_N               PF14700.9    2.4e-22   77.3   8.7   2.9e-13   47.5   4.0   2.5   1   1   1   2   2   2   2 -
GCF_003181255.1_00006 -          RPOL_N               PF14700.9    2.5e-22   77.3   6.6   3.2e-21   73.7   6.6   2.5   1   1   0   1   1   1   1 -
GCF_003203715.1_00005 -          RPOL_N               PF14700.9    2.5e-22   77.3   6.5   3.7e-21   73.4   6.5   2.5   1   1   0   1   1   1   1 -
GCA_026432355.2_00006 -          RPOL_N               PF14700.9    2.6e-22   77.3   6.8   3.6e-21   73.5   6.8   2.5   1   1   0   1   1   1   1 -
GCA_015245045.1_00015 -          RPOL_N               PF14700.9    2.6e-22   77.3   5.7   4.1e-21   73.3   5.7   2.6   1   1   0   1   1   1   1 -
GCA_015245075.1_00033 -          RPOL_N               PF14700.9    2.6e-22   77.2   6.2     4e-21   73.3   6.2   2.6   1   1   0   1   1   1   1 -
GCF_000891215.1_00006 -          RPOL_N               PF14700.9    2.7e-22   77.2   6.0   4.2e-21   73.3   6.0   2.6   1   1   0   1   1   1   1 -
GCA_018726495.1_00007 -          RPOL_N               PF14700.9    2.7e-22   77.2   0.1   5.4e-12   43.3   0.0   2.2   2   0   0   2   2   2   2 -
GCF_001500935.1_00006 -          RPOL_N               PF14700.9    2.8e-22   77.1   6.6   4.5e-21   73.2   6.6   2.6   1   1   0   1   1   1   1 -
GCA_026432325.2_00005 -          RPOL_N               PF14700.9    2.9e-22   77.1   7.0   3.9e-21   73.4   7.0   2.5   1   1   0   1   1   1   1 -
GCA_015244935.1_00027 -          RPOL_N               PF14700.9      3e-22   77.0   6.3   4.9e-21   73.0   6.3   2.6   1   1   0   1   1   1   1 -
GCA_013268015.1_00004 -          RPOL_N               PF14700.9      3e-22   77.0   1.9   7.6e-21   72.4   1.9   2.3   1   1   0   1   1   1   1 -
GCF_000919455.1_00003 -          RPOL_N               PF14700.9      3e-22   77.0   2.0   7.7e-21   72.4   2.0   2.3   1   1   0   1   1   1   1 -
GCA_025887195.1_00004 -          RPOL_N               PF14700.9    3.1e-22   77.0   6.8   4.2e-21   73.2   6.8   2.5   1   1   0   1   1   1   1 -
GCA_015244965.1_00024 -          RPOL_N               PF14700.9    3.1e-22   77.0   6.3   4.9e-21   73.0   6.3   2.6   1   1   0   1   1   1   1 -
GCA_015244945.1_00007 -          RPOL_N               PF14700.9    3.1e-22   77.0   6.3   4.9e-21   73.0   6.3   2.6   1   1   0   1   1   1   1 -
GCA_022211075.1_00006 -          RPOL_N               PF14700.9    3.1e-22   77.0   2.3   8.7e-21   72.2   2.3   2.4   1   1   0   1   1   1   1 -
GCA_015244955.1_00040 -          RPOL_N               PF14700.9    3.1e-22   77.0   6.3   4.9e-21   73.0   6.3   2.6   1   1   0   1   1   1   1 -
GCF_003342575.1_00007 -          RPOL_N               PF14700.9    3.2e-22   76.9   6.2     5e-21   73.0   6.2   2.6   1   1   0   1   1   1   1 -
GCF_002956045.1_00007 -          RPOL_N               PF14700.9    3.3e-22   76.9   0.1     6e-12   43.2   0.0   2.2   2   0   0   2   2   2   2 -
GCF_000884535.1_00005 -          RPOL_N               PF14700.9    3.4e-22   76.9   6.5   5.2e-21   72.9   6.5   2.6   1   1   0   1   1   1   1 -
GCF_003958825.1_00007 -          RPOL_N               PF14700.9    3.5e-22   76.8   6.6   5.7e-21   72.8   6.6   2.6   1   1   0   1   1   1   1 -
GCA_015245125.1_00010 -          RPOL_N               PF14700.9    3.6e-22   76.8   6.3   5.2e-21   73.0   6.3   2.5   1   1   0   1   1   1   1 -
GCF_002617865.1_00006 -          RPOL_N               PF14700.9    3.6e-22   76.8   6.6   5.6e-21   72.8   6.6   2.6   1   1   0   1   1   1   1 -
GCF_003181215.1_00006 -          RPOL_N               PF14700.9    3.8e-22   76.7   7.4   5.9e-21   72.8   7.4   2.6   1   1   0   1   1   1   1 -
GCF_002612025.1_00006 -          RPOL_N               PF14700.9    3.9e-22   76.7   7.0   6.1e-21   72.7   7.0   2.6   1   1   0   1   1   1   1 -
GCA_009455705.1_00004 -          RPOL_N               PF14700.9    3.9e-22   76.6   6.6   5.7e-21   72.8   6.6   2.6   1   1   0   1   1   1   1 -
GCF_002612265.1_00007 -          RPOL_N               PF14700.9      4e-22   76.6   6.2   5.8e-21   72.8   6.2   2.6   1   1   0   1   1   1   1 -
GCF_002617845.1_00006 -          RPOL_N               PF14700.9    4.1e-22   76.6   7.1   6.4e-21   72.6   7.1   2.6   1   1   0   1   1   1   1 -
GCA_027574555.1_00012 -          RPOL_N               PF14700.9    4.1e-22   76.6   6.6   6.5e-21   72.6   6.6   2.6   1   1   0   1   1   1   1 -
GCF_001755025.1_00004 -          RPOL_N               PF14700.9    4.2e-22   76.6   3.4   5.4e-21   72.9   2.1   2.5   2   1   0   2   2   1   1 -
GCA_024384125.1_00026 -          RPOL_N               PF14700.9    4.4e-22   76.5   6.6   7.4e-21   72.5   6.6   2.6   1   1   0   1   1   1   1 -
GCA_026432365.2_00005 -          RPOL_N               PF14700.9    4.7e-22   76.4   7.1   6.4e-21   72.7   7.1   2.5   1   1   0   1   1   1   1 -
GCA_015245105.1_00028 -          RPOL_N               PF14700.9      5e-22   76.3   6.1   7.3e-21   72.5   6.1   2.6   1   1   0   1   1   1   1 -
GCF_002608235.1_00005 -          RPOL_N               PF14700.9      5e-22   76.3   6.6   7.3e-21   72.5   6.6   2.6   1   1   0   1   1   1   1 -
GCA_013268055.1_00006 -          RPOL_N               PF14700.9      6e-22   76.0   6.7   8.9e-21   72.2   6.7   2.6   1   1   0   1   1   1   1 -
GCF_002614265.1_00007 -          RPOL_N               PF14700.9    6.8e-22   75.8   6.4     1e-20   72.0   6.4   2.6   1   1   0   1   1   1   1 -
GCA_025465825.1_00024 -          RPOL_N               PF14700.9    7.2e-22   75.8   6.2   1.1e-20   71.9   6.2   2.5   1   1   0   1   1   1   1 -
GCF_001745895.1_00010 -          RPOL_N               PF14700.9    7.5e-22   75.7   1.6   1.9e-19   67.8   1.6   2.3   1   1   0   1   1   1   1 -
GCA_905249735.1_00006 -          RPOL_N               PF14700.9    7.7e-22   75.7   6.5   1.4e-20   71.6   6.5   2.7   1   1   0   1   1   1   1 -
GCF_002615605.1_00006 -          RPOL_N               PF14700.9    8.1e-22   75.6   1.8   3.5e-20   70.2   1.8   2.4   1   1   0   1   1   1   1 -
GCA_029535505.1_00006 -          RPOL_N               PF14700.9    9.1e-22   75.4   7.0   1.3e-20   71.6   7.0   2.6   1   1   0   1   1   1   1 -
GCA_024506105.1_00013 -          RPOL_N               PF14700.9    9.3e-22   75.4   5.8   1.3e-20   71.6   5.8   2.6   1   1   0   1   1   1   1 -
GCF_002614225.1_00006 -          RPOL_N               PF14700.9    9.3e-22   75.4   7.0   1.3e-20   71.6   7.0   2.5   1   1   0   1   1   1   1 -
GCA_014518175.1_00049 -          RPOL_N               PF14700.9    9.4e-22   75.4   5.8   1.3e-20   71.7   5.8   2.5   1   1   0   1   1   1   1 -
GCA_025727485.1_00027 -          RPOL_N               PF14700.9    9.8e-22   75.3   5.5   1.4e-20   71.6   5.5   2.5   1   1   0   1   1   1   1 -
GCA_012637085.1_00044 -          RPOL_N               PF14700.9      1e-21   75.3   0.7   5.8e-21   72.8   0.7   1.9   1   1   0   1   1   1   1 -
GCA_021355615.1_00007 -          RPOL_N               PF14700.9    1.1e-21   75.2   1.1   2.8e-19   67.3   1.1   2.4   1   1   0   1   1   1   1 -
GCA_029535565.1_00006 -          RPOL_N               PF14700.9    1.1e-21   75.2   5.0   1.6e-20   71.3   5.0   2.6   1   1   0   1   1   1   1 -
GCA_021216335.1_00006 -          RPOL_N               PF14700.9    1.2e-21   75.1   7.2     2e-20   71.0   7.2   2.7   1   1   0   1   1   1   1 -
GCA_019466425.2_00036 -          RPOL_N               PF14700.9    1.2e-21   75.0   6.4   1.7e-20   71.2   6.4   2.5   1   1   0   1   1   1   1 -
GCA_025085185.1_00006 -          RPOL_N               PF14700.9    1.2e-21   75.0   6.9     2e-20   71.1   6.9   2.6   1   1   0   1   1   1   1 -
GCA_009797585.2_00015 -          RPOL_N               PF14700.9    1.5e-21   74.8   5.6   3.5e-20   70.2   5.6   2.2   1   1   0   1   1   1   1 -
GCF_001470795.1_00010 -          RPOL_N               PF14700.9    1.5e-21   74.8   5.8   3.9e-20   70.1   5.8   2.3   1   1   0   1   1   1   1 -
GCA_009797615.2_00015 -          RPOL_N               PF14700.9    1.6e-21   74.6   5.0   3.8e-20   70.1   5.0   2.2   1   1   0   1   1   1   1 -
GCA_023239905.1_00006 -          RPOL_N               PF14700.9    1.7e-21   74.6   7.1   2.3e-20   70.8   7.1   2.5   1   1   0   1   1   1   1 -
GCA_013112075.1_00009 -          RPOL_N               PF14700.9    1.7e-21   74.5   6.3   6.4e-21   72.7   3.3   2.4   2   1   0   2   2   1   1 -
GCF_002958455.1_00022 -          RPOL_N               PF14700.9      2e-21   74.3  10.6   1.4e-20   71.6   8.0   2.5   2   1   0   2   2   1   1 -
GCA_023499205.1_00005 -          RPOL_N               PF14700.9      2e-21   74.3   6.3   3.2e-20   70.4   6.3   2.6   1   1   0   1   1   1   1 -
